NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
Foldable Sauce Bottle Box,Foldable Sauce Bottle Box,"Foldable Sauce Bottle Box; * Foldable; * Simple design; * CNY, Mid-autumn Festival, Christmas gift packaging; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable","Foldable Sauce Bottle Box; * Foldable; * Simple design; * CNY, Mid-autumn Festival, Christmas gift packaging; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable",,,,Man Sang Envelope Manufacturing Co Ltd,"Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM","Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM"
Photo Frame VIP gift set,Photo Frame VIP gift set,"Photo Frame VIP gift set; * Detachable photo frame; * Elegant design; * Foiled paper; * CNY, Mid-autumn Festival, Christmas gift packaging, VIP kit; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable","Photo Frame VIP gift set; * Detachable photo frame; * Elegant design; * Foiled paper; * CNY, Mid-autumn Festival, Christmas gift packaging, VIP kit; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable",,,,Man Sang Envelope Manufacturing Co Ltd,"Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM","Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM"
Pumpkin Carriage Advent Calendar,Pumpkin Carriage Advent Calendar,"Pumpkin Carriage Advent Calendar; * Moveable; * Pumpkin Carriage design; * Advent Calendar; * Christmas gift packaging, VIP gift, VIP kit; * Gold foil, emboss, digital printing; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable","Pumpkin Carriage Advent Calendar; * Moveable; * Pumpkin Carriage design; * Advent Calendar; * Christmas gift packaging, VIP gift, VIP kit; * Gold foil, emboss, digital printing; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable",,,,Man Sang Envelope Manufacturing Co Ltd,"Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM","Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM"
Mooncake packaging box,Mooncake packaging box,"Rabbits Mooncake Packaging Box; * Mooncake Box; * Can be combined into a family picture; * Matt lamination, gold foil; * CNY, Mid-autumn Festival, Christmas gift packaging; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable","Rabbits Mooncake Packaging Box; * Mooncake Box; * Can be combined into a family picture; * Matt lamination, gold foil; * CNY, Mid-autumn Festival, Christmas gift packaging; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable",,,,Man Sang Envelope Manufacturing Co Ltd,"Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM","Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM"
Special Base Gift box,Special Base Gift box,"Special Base Gift Box; * Special Base; * Elegant design; * Embossed paper; * CNY, Mid-autumn Festival, Christmas gift packaging; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable","Special Base Gift Box; * Special Base; * Elegant design; * Embossed paper; * CNY, Mid-autumn Festival, Christmas gift packaging; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable",,,,Man Sang Envelope Manufacturing Co Ltd,"Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM","Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM"
Advent Calendar (homefood),Advent Calendar (homefood),"Advent Calendar (homefood); *Handmade box with 24 drawers; *Finishing - Hot stamping; Handmade advent calendar with improved drawers for easy pull out, packing gifts for welcome festival celebration.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing.  Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable","Advent Calendar (homefood); *Handmade box with 24 drawers; *Finishing - Hot stamping; Handmade advent calendar with improved drawers for easy pull out, packing gifts for welcome festival celebration.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing.  Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable",,,,Man Sang Envelope Manufacturing Co Ltd,"Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM","Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM"
Simple Gift box,Simple Gift box,"Gift Box; * Simple Gift Box; * Visible; * CNY, Mid-autumn Festival, Christmas gift packaging; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable","Gift Box; * Simple Gift Box; * Visible; * CNY, Mid-autumn Festival, Christmas gift packaging; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable",,,,Man Sang Envelope Manufacturing Co Ltd,"Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM","Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM"
Wine Box,Wine Box,"Foldable wine box with ribbon handle, easy for storage.","Foldable wine box with ribbon handle, easy for storage.",,,,Man Sang Envelope Manufacturing Co Ltd,"Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM","Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM"
Coffee house gift box,Coffee house gift box,"Coffee house gift box; * Can be used in different products; * Paper handle; * Coffee house shape design; * Hot stamping; * CNY, Mid-autumn Festival, Christmas gift packaging; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable","Coffee house gift box; * Can be used in different products; * Paper handle; * Coffee house shape design; * Hot stamping; * CNY, Mid-autumn Festival, Christmas gift packaging; We can design the corresponding packing box according to your business.; We are high-quality printing company qualified the ISO9001, ISO14001, BRC & FSCTM, also to be an approved supplier of BSCI. Our professional technician operated with different types of high technology printing machines for production. Customized option is available for products or services related to printing. Our professional paper art technique will bring your products or innovation become incomparable in the market. Small amount of customized product will be available. Please contact us for a personalized quotation.; Price : Negotiable",,,,Man Sang Envelope Manufacturing Co Ltd,"Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM","Paper Decoration,Presentation Box,Packaging Design,Cosmetics Packaging,Wine Packaging,Luxury Packaging,Smart Packaging,Jewelry Packaging & Display,Glasses Packaging,Glass Packaging; Gift Boxes, Gifts Packaging, Food Packaging, Customized Gifts, Personalized Gifts, Promotion Materials, Commercial Printing, Graphic & Product Design services.; OEM, ODM"
Continue the Sourcing Journey Beyond Exhibitions,Continue the Sourcing Journey Beyond Exhibitions,Continue the Sourcing Journey Beyond Exhibitions,Continue the Sourcing Journey Beyond Exhibitions,,,,EXHIBITION+,,
Tin box,Tin box,tin box with music,tin box with music,,,https://sourcing-media.hktdc.com/product-original/Tin-20box/d16cb7f5d695454bba2c00135c87aba4; https://sourcing-media.hktdc.com/product-original/Tin-20box/57e1dd859e7149468ead007736e4301e,Marshallom (Holdings) Limited,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM"
Abnormity Tin Lunch box,Abnormity Tin Lunch box,Abnormity Tin Lunch box,Abnormity Tin Lunch box,,,,Marshallom (Holdings) Limited,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM"
Tin Box,Tin Box,Tin Box,Tin Box,,,,Marshallom (Holdings) Limited,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM"
Nest-shaped Tin Box,Nest-shaped Tin Box,Nest-shaped Tin Box,Nest-shaped Tin Box,,,,Marshallom (Holdings) Limited,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM"
Coffee Box,Coffee Box,Coffee Box,Coffee Box,,,,Marshallom (Holdings) Limited,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM"
Cake Box,Cake Box,Cake Box,Cake Box,,,,Marshallom (Holdings) Limited,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM"
Writing Case,Writing Case,Writing Case,Writing Case,,,,Marshallom (Holdings) Limited,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM"
Square Tea Box,Square Tea Box,Square Tea Box,Square Tea Box,,,,Marshallom (Holdings) Limited,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM"
Abnormity Tin Box,Abnormity Tin Box,Abnormity Tin Box,Abnormity Tin Box,,,,Marshallom (Holdings) Limited,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM"
ML-2381,ML-2381,"tin box, tin can, rectangle tin box","tin box, tin can, rectangle tin box",,,,Marshallom (Holdings) Limited,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM"
Candy Can,Candy Can,Candy Can,Candy Can,,,,Marshallom (Holdings) Limited,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM"
toy tin box,toy tin box,tin toy box Christmas box,tin toy box Christmas box,,,,Marshallom (Holdings) Limited,"Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM","Metal Box & Can; Tin box tin can metal box metal can, round tin rectangle tin; OEM, ODM"
