NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
Sotenden Junmai Daiginjo,Sotenden Junmai Daiginjo,Sotenden Junmai Daiginjo,Sotenden Junmai Daiginjo,,,,LY Drinks & Bites Limited,"Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes.","Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes."
KATSURA 純米酒,KATSURA 純米酒,KATSURA 純米酒,KATSURA 純米酒,,,,LY Drinks & Bites Limited,"Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes.","Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes."
Sotenden Daiginjo,Sotenden Daiginjo,Sotenden Daiginjo,Sotenden Daiginjo,,,,LY Drinks & Bites Limited,"Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes.","Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes."
Raisin Tokubetsu Honjozo,Raisin Tokubetsu Honjozo,Raisin Tokubetsu Honjozo,Raisin Tokubetsu Honjozo,,,,LY Drinks & Bites Limited,"Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes.","Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes."
Sparkling Sake (Wine Yeast),Sparkling Sake (Wine Yeast),Sparkling Sake (Wine Yeast),Sparkling Sake (Wine Yeast),,,,LY Drinks & Bites Limited,"Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes.","Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes."
Biroku (Summer) Tokubetsu Junmaishu,Biroku (Summer) Tokubetsu Junmaishu,Biroku (Summer) Tokubetsu Junmaishu,Biroku (Summer) Tokubetsu Junmaishu,,,,LY Drinks & Bites Limited,"Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes.","Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes."
Sotenden Tokubetsu Junmaishu,Sotenden Tokubetsu Junmaishu,Sotenden Tokubetsu Junmaishu,Sotenden Tokubetsu Junmaishu,,,,LY Drinks & Bites Limited,"Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes.","Sake; LY Drinks & Bites Ltd is dedicated to providing Japanese Sakes, Japanese Craft Beers and Japanese Rice to your restaurants and shops for wholesale purposes."
Serviola - 7% Sangria Red Wine 1500ml,Serviola - 7% Sangria Red Wine 1500ml,"“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Rich, sweet, fresh, and first-class. You can also add ice cubes , then pour sangria and a few pieces of fruit, such as lemon , peach , plum  or cherry  and other fruits . You can also refrigerate the sangria before drinking, it is more delicious when it is iced.; Alc : 7%; Vol : 1500ml; Country of Origin : Spain","“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Rich, sweet, fresh, and first-class. You can also add ice cubes , then pour sangria and a few pieces of fruit, such as lemon , peach , plum  or cherry  and other fruits . You can also refrigerate the sangria before drinking, it is more delicious when it is iced.; Alc : 7%; Vol : 1500ml; Country of Origin : Spain",,,,Naturalis World Limited,"Sparkling Wine,Champagne; Senac, Serviola, Capel","Sparkling Wine,Champagne; Senac, Serviola, Capel"
CAPEL - JOVEN Sparkling White Wine,CAPEL - JOVEN Sparkling White Wine,"“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Appearance : Straw color with golden highlights.; Aroma : Intense aromas of ripe white stone fruit with a hint of fresh pear. Taste : Soft and light, with fruity notes and a pleasant, refreshing finish.; Alc : 10%; Vol : 750ml; Country of Origin : Spain","“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Appearance : Straw color with golden highlights.; Aroma : Intense aromas of ripe white stone fruit with a hint of fresh pear. Taste : Soft and light, with fruity notes and a pleasant, refreshing finish.; Alc : 10%; Vol : 750ml; Country of Origin : Spain",,,,Naturalis World Limited,"Sparkling Wine,Champagne; Senac, Serviola, Capel","Sparkling Wine,Champagne; Senac, Serviola, Capel"
Dile HAND Moscato White Wine,Dile HAND Moscato White Wine,Dile HAND Moscato White Wine,Dile HAND Moscato White Wine,,,,Naturalis World Limited,"Sparkling Wine,Champagne; Senac, Serviola, Capel","Sparkling Wine,Champagne; Senac, Serviola, Capel"
CAPEL - JOVEN Sparkling Rose Red Wine,CAPEL - JOVEN Sparkling Rose Red Wine,"“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Appearance: Clean, clear and bright pink, raspberry color. Aroma: The aroma is very attractive, the rose is fresh and slightly sweet with strawberry, and the sweetness is average. Taste : Refreshing, smooth and round, suitable for drinking at a temperature of 4-5°.; Alc : 10%; Vol : 750ml; Country of Origin : Spain","“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Appearance: Clean, clear and bright pink, raspberry color. Aroma: The aroma is very attractive, the rose is fresh and slightly sweet with strawberry, and the sweetness is average. Taste : Refreshing, smooth and round, suitable for drinking at a temperature of 4-5°.; Alc : 10%; Vol : 750ml; Country of Origin : Spain",,,,Naturalis World Limited,"Sparkling Wine,Champagne; Senac, Serviola, Capel","Sparkling Wine,Champagne; Senac, Serviola, Capel"
CAPEL - SOLAR De RICOT Semi-Sweet Red Wine,CAPEL - SOLAR De RICOT Semi-Sweet Red Wine,"“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Alc : 12% Vol : 750ml Country of Origin : Spain; Appearance : Red cherry colour with violet notes. Aromas : Hints of ripe dark berries. Taste : Long textured, creamy, tasty with a balanced sweetness.","“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Alc : 12% Vol : 750ml Country of Origin : Spain; Appearance : Red cherry colour with violet notes. Aromas : Hints of ripe dark berries. Taste : Long textured, creamy, tasty with a balanced sweetness.",,,,Naturalis World Limited,"Sparkling Wine,Champagne; Senac, Serviola, Capel","Sparkling Wine,Champagne; Senac, Serviola, Capel"
SENAC Non-Alcoholic Sparkling Drink,SENAC Non-Alcoholic Sparkling Drink,"◆Suitable persons: elderly, drivers, pregnant women, children, adults, alcohol-sensitive people; ◆Alcoholic strength: 0%; ◆Volume : 750ml; ◆Place of origin: Spain; ◆Best drinking temperature: 6-8 degrees Celsius; ◆Storage: Keep in a cool and dry place, avoid direct sunlight","◆Suitable persons: elderly, drivers, pregnant women, children, adults, alcohol-sensitive people; ◆Alcoholic strength: 0%; ◆Volume : 750ml; ◆Place of origin: Spain; ◆Best drinking temperature: 6-8 degrees Celsius; ◆Storage: Keep in a cool and dry place, avoid direct sunlight",,,,Naturalis World Limited,"Sparkling Wine,Champagne; Senac, Serviola, Capel","Sparkling Wine,Champagne; Senac, Serviola, Capel"
CAPEL - Frizzante Secrect Garden Moscato,CAPEL - Frizzante Secrect Garden Moscato,"“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Frizzante Secrect Garden Moscato Blanco Sweet White Wine is made from Capel Vinos Winery in Spain. Made from a variety of grapes, in which it is suitable for everyone, especially for wine beginners. The taste is quite fresh and bright. The twist cap open bottle, which is convenient and easy to carry. Pouring it into a champagne glass, slightly bubbles emerge, full of fruity aroma and a faint jasmine scent🌷, the first priority for women.; Alc : 5.5%; Vol : 750ml; Country of Origin : Spain","“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Frizzante Secrect Garden Moscato Blanco Sweet White Wine is made from Capel Vinos Winery in Spain. Made from a variety of grapes, in which it is suitable for everyone, especially for wine beginners. The taste is quite fresh and bright. The twist cap open bottle, which is convenient and easy to carry. Pouring it into a champagne glass, slightly bubbles emerge, full of fruity aroma and a faint jasmine scent🌷, the first priority for women.; Alc : 5.5%; Vol : 750ml; Country of Origin : Spain",,,,Naturalis World Limited,"Sparkling Wine,Champagne; Senac, Serviola, Capel","Sparkling Wine,Champagne; Senac, Serviola, Capel"
MONTE DON LUCIO - Monte Don Lucio Reserva 2018,MONTE DON LUCIO - Monte Don Lucio Reserva 2018,"“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Appearance : Dark red bodied, medium to high bodied; Aroma: Rich aroma, a touch of oak Taste: Sensation of ripe fruit, silky on the palate, good tannins. Perfect with all kinds of meats, stews, game dishes, mushrooms and cured cheeses, even with high-quality cocoa chocolate.; Alc : 13% Vol : 750ml Country of Origin : Spain","“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Appearance : Dark red bodied, medium to high bodied; Aroma: Rich aroma, a touch of oak Taste: Sensation of ripe fruit, silky on the palate, good tannins. Perfect with all kinds of meats, stews, game dishes, mushrooms and cured cheeses, even with high-quality cocoa chocolate.; Alc : 13% Vol : 750ml Country of Origin : Spain",,,,Naturalis World Limited,"Sparkling Wine,Champagne; Senac, Serviola, Capel","Sparkling Wine,Champagne; Senac, Serviola, Capel"
Villa Jolanda Moscato d'Asti d.o.c.g.,Villa Jolanda Moscato d'Asti d.o.c.g.,"Moscato d'asti d.o.c.g. Alc : 5.5%  Vol : 750ml
Country of Origin : Italy","Moscato d'asti d.o.c.g. Alc : 5.5%  Vol : 750ml
Country of Origin : Italy",,,,Naturalis World Limited,"Sparkling Wine,Champagne; Senac, Serviola, Capel","Sparkling Wine,Champagne; Senac, Serviola, Capel"
