NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
"Xiamen Xinyalong Industry and Trade Co., Ltd","Xiamen Xinyalong Industry and Trade Co., Ltd",Chinese Mainland,"Cosmetic Bag,Cosmetic Accessories & Personal Care Item","Cosmetic Bag,Cosmetic Accessories & Personal Care Item",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1B-F36,Deluxe Gift Ideas,,1,,,"Cosmetic Bag,Cosmetic Accessories & Personal Care Item; Cosmetic Bag/PVC BAG/EVA BAG/TPU BAG/PACKAGE BAG/GIFT BAG/CLEAR STADIUM BAG/TOTE BAG/PVC CARD HOLDER; OEM, ODM","Cosmetic Bag,Cosmetic Accessories & Personal Care Item; Cosmetic Bag/PVC BAG/EVA BAG/TPU BAG/PACKAGE BAG/GIFT BAG/CLEAR STADIUM BAG/TOTE BAG/PVC CARD HOLDER; OEM, ODM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005I51S,5,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X0WRE6O; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X0WRDZY; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X0U8NJK; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X0WR927; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X0U8NLI
"Xiamen Zhoulong Sporting Goods Co., Ltd.","Xiamen Zhoulong Sporting Goods Co., Ltd.",Chinese Mainland,"Fitness Equipment,Exercise Bikes","Fitness Equipment,Exercise Bikes",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1D-D37,Deluxe Gift Ideas,,1,,,"Fitness Equipment,Exercise Bikes; Fitness equipment (scooter etc.); OEM, ODM","Fitness Equipment,Exercise Bikes; Fitness equipment (scooter etc.); OEM, ODM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005EUHR,3,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03K2A68; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03K2DI5; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03K2BFG
YUV Industries,YUV Industries,India,Established in the year 2020 with over 18 years of experience in manufacturing eco-friendly bags and exporting them worldwide. The primary natural eco materials we use are Jute and Cotton.,Established in the year 2020 with over 18 years of experience in manufacturing eco-friendly bags and exporting them worldwide. The primary natural eco materials we use are Jute and Cotton.,,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1B-G16,Deluxe Gift Ideas,,1,,,"Fashion Accessories,Handbag,Cosmetic Bag,Cooler Bag,Souvenir & Premium,Festival Item,Bio-Degradable Product,Environmental Friendly Product; Jute and Cotton Bags and Accessories; OBM, ODM, OEM","Fashion Accessories,Handbag,Cosmetic Bag,Cooler Bag,Souvenir & Premium,Festival Item,Bio-Degradable Product,Environmental Friendly Product; Jute and Cotton Bags and Accessories; OBM, ODM, OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005H9TC,6,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NYZQV; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LXG3B; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03M45TG; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03M45K7; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03M45QP; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03M45OV
"Yangjiang Grand Harvest Industrial Co., Ltd.","Yangjiang Grand Harvest Industrial Co., Ltd.",Chinese Mainland,"GHK is one of the professional R&D and manufacturing brand under Grand Harvest corporation, who always concentrates on premium quality multiple purpose EDC tools. Persistent with technology and innovation as core value,a small knife has been upgraded to the genius multiple purpose tools combining with functions of cutting, sawing, chopping, lighting, measuring etc in one. These kind of small pocket tools have great use in outdoors, travelling, camping or emergency etc. GHK is a growing brand with dreams, we always expect to step the journey with you and go all out.","GHK is one of the professional R&D and manufacturing brand under Grand Harvest corporation, who always concentrates on premium quality multiple purpose EDC tools. Persistent with technology and innovation as core value,a small knife has been upgraded to the genius multiple purpose tools combining with functions of cutting, sawing, chopping, lighting, measuring etc in one. These kind of small pocket tools have great use in outdoors, travelling, camping or emergency etc. GHK is a growing brand with dreams, we always expect to step the journey with you and go all out.",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1D-B31,Deluxe Gift Ideas,,1,,,"Mountaineering Equipment, Key Holder, Climbing Equipment, Camping & Picnic Equipment, Fishing Equipment, Souvenir & Premium; Multitool, Multi knife, EDC tool, Utility knife, Bike repair tool, Folding knife, Shovels tool.; OEM","Mountaineering Equipment, Key Holder, Climbing Equipment, Camping & Picnic Equipment, Fishing Equipment, Souvenir & Premium; Multitool, Multi knife, EDC tool, Utility knife, Bike repair tool, Folding knife, Shovels tool.; OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005DHMP,5,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X251Y60; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X22LUNV; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X07QER3; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X07QEM8; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X07QDMB
"Yangjiang Shun Hui Industry & Trade Co., Ltd.","Yangjiang Shun Hui Industry & Trade Co., Ltd.",Chinese Mainland,,,,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1B-G25,Deluxe Gift Ideas,,1,,,"Silicone lunch box and water cup, flexible and foldable to save space. Emperature resistance -20 to 120 degrees without deformation. Suitable for microwave, refrigerator.; OEM","Silicone lunch box and water cup, flexible and foldable to save space. Emperature resistance -20 to 120 degrees without deformation. Suitable for microwave, refrigerator.; OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005G785,6,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O0TO7; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NXHG7; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NXB3G; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O0TTS; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O0TRY; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03K5IWU
"Yi-Ching Special Printing Co., Ltd.","Yi-Ching Special Printing Co., Ltd.",Taiwan,"Artist Supply,Paper & Paper Product,Gift Stationery,Christmas Decoration,Festival Item","Artist Supply,Paper & Paper Product,Gift Stationery,Christmas Decoration,Festival Item",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1B-E09,Deluxe Gift Ideas,,1,,,"Artist Supply,Paper & Paper Product,Gift Stationery,Christmas Decoration,Festival Item; Heat Transfer Vinyl; Adhesive Vinyl; Adhesive Gems; Sticker Patch; Glitter Cardstock.; ODM, OEM","Artist Supply,Paper & Paper Product,Gift Stationery,Christmas Decoration,Festival Item; Heat Transfer Vinyl; Adhesive Vinyl; Adhesive Gems; Sticker Patch; Glitter Cardstock.; ODM, OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005HJ9Q,5,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NOCMU; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LRIOI; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NOCU6; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LT0B3; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LSK44
"Yiwu Bob Trading Co., Ltd.","Yiwu Bob Trading Co., Ltd.",Chinese Mainland,"Fashion Accessories,Handbag,Decoration & Craft,Gift Stationery,Costume Jewellery,Printed Paper Bag,Gift Wrapping Paper,Gift Box","Fashion Accessories,Handbag,Decoration & Craft,Gift Stationery,Costume Jewellery,Printed Paper Bag,Gift Wrapping Paper,Gift Box",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1B-G36,Deluxe Gift Ideas,,1,,,"Fashion Accessories,Handbag,Decoration & Craft,Gift Stationery,Costume Jewellery,Printed Paper Bag,Gift Wrapping Paper,Gift Box; Bags, Souvenirs gift.; OEM","Fashion Accessories,Handbag,Decoration & Craft,Gift Stationery,Costume Jewellery,Printed Paper Bag,Gift Wrapping Paper,Gift Box; Bags, Souvenirs gift.; OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005IRSX,7,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1K7JC3; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1K7JB4; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1K7JA5; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X18RFP2; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X18RFN4; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X18RFM5; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X18RFL6
"Yiwu Boyi Package Co.,ltd","Yiwu Boyi Package Co.,ltd",Chinese Mainland,"Shopping Bag,Playing Card,Paper & Paper Product,Post Card,Greeting Card,Poster,Printed Matter,Printed Paper Bag,Gift Wrapping Paper,Gift Box","Shopping Bag,Playing Card,Paper & Paper Product,Post Card,Greeting Card,Poster,Printed Matter,Printed Paper Bag,Gift Wrapping Paper,Gift Box",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1B-B32,Deluxe Gift Ideas,,1,,,"Shopping Bag,Playing Card,Paper & Paper Product,Post Card,Greeting Card,Poster,Printed Matter,Printed Paper Bag,Gift Wrapping Paper,Gift Box; we specialized in package field more than 10 years, which we produce all kinds of package product, like gift box, foldable box  paper bag, brochure, hang tag, PET package, catalogue, ribbon, sitcker etc; OEM","Shopping Bag,Playing Card,Paper & Paper Product,Post Card,Greeting Card,Poster,Printed Matter,Printed Paper Bag,Gift Wrapping Paper,Gift Box; we specialized in package field more than 10 years, which we produce all kinds of package product, like gift box, foldable box  paper bag, brochure, hang tag, PET package, catalogue, ribbon, sitcker etc; OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005I3A3,20,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NUJPE; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O0UUO; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O0UTR; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O0UVL; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NX1Z2; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVRAF; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVQUS; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVRMF; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVSD5; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVRF0; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVQKM; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVRP6; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVRTU; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVSGW; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVRHU; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVS9H; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVRR0; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVR09; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVQZD; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NVS15
"Yiwu Xuyi Import & Export Co., Ltd.","Yiwu Xuyi Import & Export Co., Ltd.",Chinese Mainland,"Baby Toy,Baby Product","Baby Toy,Baby Product",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1A-E23,Deluxe Gift Ideas,,1,,,"Baby Toy,Baby Product; Toy.; OEM, OBM, Others, ODM","Baby Toy,Baby Product; Toy.; OEM, OBM, Others, ODM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005HSKK,0,
"Yiwu Yaxing Weaving Mill Co., Ltd.","Yiwu Yaxing Weaving Mill Co., Ltd.",Chinese Mainland,"Yiwu Yaxing Weaving Mill Co., Ltd. was founded in 1997 which is located in Yiwu city, Zhejiang province, China.","Yiwu Yaxing Weaving Mill Co., Ltd. was founded in 1997 which is located in Yiwu city, Zhejiang province, China.",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1E-A44,Deluxe Gift Ideas,,1,,,"Bath Supplies; We are specializing in production of beach towel ,bath towel, etc. Various fashionable design, size and weight are available as you requested. We're German quality towel factory and the weaving production line is 100% made from Germany KARL MAYER.; ODM","Bath Supplies; We are specializing in production of beach towel ,bath towel, etc. Various fashionable design, size and weight are available as you requested. We're German quality towel factory and the weaving production line is 100% made from Germany KARL MAYER.; ODM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005EM5Z,12,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X267P4T; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X25GI2G; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1DP1JE; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1DOM9X; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1DOAVB; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1DOARF; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1DNMWA; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1DNM33; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1DNKMQ; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1DNIH1; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1DNH0L; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X0LOLEV
"Yiwu Zenper Crafts Co., Ltd.","Yiwu Zenper Crafts Co., Ltd.",Chinese Mainland,"Fashion Accessories,Precious & Semi-Precious Jewellery,Decoration & Craft,Hair Ornament","Fashion Accessories,Precious & Semi-Precious Jewellery,Decoration & Craft,Hair Ornament",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1B-B16,Deluxe Gift Ideas,,1,,,"Fashion Accessories,Precious & Semi-Precious Jewellery,Decoration & Craft,Hair Ornament; Gemstone Bracelet Earring Necklace Jewelry;
Natural Stone Pendant, Keychain, Crystal Water Bottle, Semi-precious Stone Home Decoration Products.; ODM, Others, OBM, OEM","Fashion Accessories,Precious & Semi-Precious Jewellery,Decoration & Craft,Hair Ornament; Gemstone Bracelet Earring Necklace Jewelry;
Natural Stone Pendant, Keychain, Crystal Water Bottle, Semi-precious Stone Home Decoration Products.; ODM, Others, OBM, OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005I15K,7,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NWLDC; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NWKS4; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NWKYM; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NWKNJ; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NWL0F; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NWKR7; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NWL36
"Yongkang Shenfa Imp. & Exp. Co., Ltd","Yongkang Shenfa Imp. & Exp. Co., Ltd",Chinese Mainland,Camping & Picnic Equipment,Camping & Picnic Equipment,,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1B-A08,Deluxe Gift Ideas,,1,,,"Camping & Picnic Equipment; Aluminum Pot; ODM, OEM","Camping & Picnic Equipment; Aluminum Pot; ODM, OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005I54J,0,
"Yoshion (Quanzhou) Imp. and Exp. Co., Ltd.","Yoshion (Quanzhou) Imp. and Exp. Co., Ltd.",Chinese Mainland,"Backpack, Waterproof Sports Bag, Waist Bag","Backpack, Waterproof Sports Bag, Waist Bag",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1CON-041,Deluxe Gift Ideas,,1,,,"Backpack, Waterproof Sports Bag, Waist Bag; Bags.; OEM","Backpack, Waterproof Sports Bag, Waist Bag; Bags.; OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005I2FP,4,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NZY8E; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O02FP; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NJWN7; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O020Y
"Zhangjiagang Baihua Headwear Co., Ltd.","Zhangjiagang Baihua Headwear Co., Ltd.",Chinese Mainland,"Our factory has 18 year's experience in knit accessories industry. Annual output is 3 million pieces knit beanie, scarf. We only need 7 days of sampling lead time, and 35 days production lead time. No sampling fee is required. There are plentiful products made in sustainable materials, such as recycled polyester, recycled acrylic yarn. We keeping committing ourselves to protect our environment.","Our factory has 18 year's experience in knit accessories industry. Annual output is 3 million pieces knit beanie, scarf. We only need 7 days of sampling lead time, and 35 days production lead time. No sampling fee is required. There are plentiful products made in sustainable materials, such as recycled polyester, recycled acrylic yarn. We keeping committing ourselves to protect our environment.",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1A-A18,Deluxe Gift Ideas,,1,,,"Christmas Decoration, Scarve, Fashion Accessories, Hat & Cap; Knit beanie, knit scarf, knit gloves, knit neck warmer.; OEM","Christmas Decoration, Scarve, Fashion Accessories, Hat & Cap; Knit beanie, knit scarf, knit gloves, knit neck warmer.; OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005DHNM,6,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X238OII; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03EAR7O; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03EAR6R; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X238OHJ; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X238OGK; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03EAQ5V
"Zhejiang Howin Houseware Co., Ltd.","Zhejiang Howin Houseware Co., Ltd.",Chinese Mainland,Water Bottle,Water Bottle,,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1B-E37,Deluxe Gift Ideas,,1,,,"Water Bottle; Vacuum Flasks; OEM, ODM","Water Bottle; Vacuum Flasks; OEM, ODM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005I0UI,10,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03OFWO4; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03OEMCE; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03OCL1C; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03OACPL; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03OACGC; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NQ8RJ; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NQ84G; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NQ7HE; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NQ6HF; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NKIT3
"Zhejiang Pujiang FengShi Crystal Co.,LTD.","Zhejiang Pujiang FengShi Crystal Co.,LTD.",Chinese Mainland,"Medal,Trophy,Souvenir & Premium","Medal,Trophy,Souvenir & Premium",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1C-E35,Deluxe Gift Ideas,,1,,,"Medal,Trophy,Souvenir & Premium; Crystal trophy.; OEM, ODM","Medal,Trophy,Souvenir & Premium; Crystal trophy.; OEM, ODM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005I1IH,7,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O1M9N; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O1M7T; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O1M6W; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O1LXO; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O1M8Q; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O1M5Z; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03O1M28
"Zhejiang Saizhan Houseware Co., Ltd.","Zhejiang Saizhan Houseware Co., Ltd.",Chinese Mainland,Makeup Mirror,Makeup Mirror,,Exhibitor,Hong Kong Gifts & Premium Fair 2025,1A-B07,Deluxe Gift Ideas,,1,,,"Makeup Mirror; Mirror Photo Frame.; Others, OBM, ODM, OEM","Makeup Mirror; Mirror Photo Frame.; Others, OBM, ODM, OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005EQ5V,5,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03K4DH8; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03K4FWX; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03K4E0M; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03K4FBO; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03K4DZQ
